row,col,data
3063,312,2.6652368667851505
3063,313,20.406532425176437
3063,314,0.3370245447174762
3063,341,0.5642942223104215
3064,201,0.1618521420754982
3064,202,18.6982365328734
3064,229,5.537577634296707
3064,230,14.172506951485358
3064,257,10.063307215684748
3064,258,9.646777370097318
3064,285,14.589036797072811
3064,286,5.1210477887089745
3064,313,19.114766378461155
3064,314,0.5953182073209113
3064,341,0.475132846681791
3065,174,4.72624795053992
3065,201,1.88388766328507
3065,202,17.855147199517464
3065,229,6.201003234387045
3065,230,13.538031628415208
3065,257,10.518118805489303
3065,258,9.22091605731323
3065,285,14.835234376591302
3065,286,4.903800486210951
3065,313,19.15234994769358
3065,314,0.5866849151089546
3065,341,0.47583072433274365
3066,147,3.3404258768479456
3066,174,4.733337880163147
3066,175,13.841334207151299
3066,202,12.65668793148685
3066,203,5.917984155827595
3066,230,18.574672087314188
3066,257,2.005365895496367
3066,258,16.56930619181808
3066,285,9.928715946820072
3066,286,8.645956140494375
3066,313,17.852065998143775
3066,314,0.7226060891704127
3066,341,0.44776250383999006
3067,200,3.5324796690610105
3067,201,3.367256850601233
3067,228,16.42461108977836
3067,229,7.547483865819389
3067,256,12.244384074560205
3067,257,11.727710881037888
3067,284,8.06415705934174
3067,285,15.907937896256355
3067,312,3.8839300441232405
3067,313,19.791867940379593
3067,314,0.29629697109491476
3067,341,0.5778732033142058
3068,200,0.0011530260943845906
3068,201,19.818478199462906
3068,228,1.5010448242678744
3068,229,20.297779331817456
3068,256,1.021743691913324
3068,257,20.777080464171686
3068,284,0.5424425595590742
3068,285,21.256381596526253
3068,312,0.06314142720450469
3068,313,21.31952302373076
3068,314,0.4161597051497449
3068,341,0.5254841667735707
3069,147,7.308587117935505
3069,174,14.742426542057123
3069,175,4.418623848480084
3069,202,19.161050390537206
3069,229,1.3168606907971365
3069,230,17.84418969974007
3069,257,7.052345230074312
3069,258,12.108705160462895
3069,285,12.78782976935151
3069,286,6.3732206211856965
3069,313,18.52331430862871
3069,314,0.6377360819085
3069,341,0.4618977852605279
3070,173,7.4492159147283035
3070,174,2.5848020321460297
3070,201,19.13330176633169
3070,202,2.1570459563313937
3070,229,19.561057842146322
3070,230,1.7292898805167585
3070,257,19.98881391796096
3070,258,1.3015338047018086
3070,285,20.416569993775912
3070,286,0.8737777288871732
3070,313,20.844326069590508
3070,314,0.44602165307257746
3070,341,0.5132267939432175
3071,227,13.28605691061467
3071,228,4.239820006010037
3071,255,13.784304645667419
3071,256,14.877684460219855
3071,283,3.146440191457601
3071,284,18.024124651677425
3071,285,7.491424262751869
3071,312,10.532700388925587
3071,313,18.024124651677457
3071,314,0.10516406528423096
3071,341,0.6909281599565442
3072,200,0.3942506545102863
3072,227,6.915329012164999
3072,228,18.650735063617084
3072,255,0.37425022675835407
3072,256,19.024985290375472
3072,257,6.166828558648257
3072,284,12.858156731727183
3072,285,12.707907344055261
3072,312,6.317077946320213
3072,313,19.024985290375444
3072,314,0.22400083908643276
3072,341,0.6162975480853772
3073,199,1.4958576683639744
3073,200,17.62351048209355
3073,227,1.6914743846539655
3073,228,19.314984866747494
3073,229,3.6249753867536714
3073,256,15.690009479993842
3073,257,8.941425158161643
3073,284,10.373559708585852
3073,285,14.257874929569281
3073,312,5.057109937178249
3073,313,19.314984866747494
3073,314,0.2593398342297401
3073,341,0.5937672974738879
3074,199,17.91759005507459
3074,200,2.9707338598640183
3074,227,15.405370672899165
3074,228,11.457124935456488
3074,255,6.918979597306696
3074,256,18.3761045327632
3074,257,1.567411478285385
3074,284,16.808693054477814
3074,285,10.053802553877466
3074,312,8.3223019788857
3074,313,18.376104532763197
3074,314,0.16408909670638136
3074,341,0.6475494284068529
3075,172,16.512317879720587
3075,199,0.2388500713951276
3075,200,19.684966935361626
3075,201,3.805399370286192
3075,228,15.879567565075433
3075,229,7.8496488119678585
3075,256,11.835318123393767
3075,257,11.893898253649526
3075,284,7.7910686817121
3075,285,15.938147695330844
3075,312,3.7468192400308165
3075,313,19.684966935361626
3075,314,0.29743020165084993
3075,341,0.5720183532283208
3076,172,5.551204555361425
3076,173,13.462755048251088
3076,200,7.256960191530205
3076,201,14.98992037107549
3076,228,5.729794868705802
3076,229,16.517085693899897
3076,256,4.202629545881398
3076,257,18.0442510167243
3076,284,2.6754642230569945
3076,285,19.5714163395487
3076,312,1.1482989002325907
3076,313,20.71971523978129
3076,314,0.3788664225918125
3076,341,0.5362850496910571
3077,172,9.137413908631427
3077,173,10.608085996217415
3077,200,9.876228298226275
3077,201,12.65565145300626
3077,228,7.82866284143743
3077,229,14.703216909794772
3077,256,5.781097384648918
3077,257,16.750782366583618
3077,284,3.7335319278601116
3077,285,18.798347823372428
3077,312,1.685966471071267
3077,313,20.484314294443692
3077,314,0.3615989857175783
3077,341,0.5431552625103623
3078,172,10.370872537050156
3078,173,2.70107171679541
3078,200,17.202012591566387
3078,201,6.204443142251579
3078,228,13.698641166110217
3078,229,9.707814567707747
3078,256,10.195269740654032
3078,257,13.211185993163934
3078,284,6.691898315197881
3078,285,16.714557418620085
3078,312,3.188526889741694
3078,313,19.903084308361816
3078,314,0.3148445357144559
3078,341,0.5642378598194464
3079,203,2.7051562766312394
3079,230,14.960534503075126
3079,231,3.4024706578682093
3079,258,18.36300516094333
3079,285,7.0649049943189475
3079,286,11.298100166624385
3079,313,17.532280646506106
3079,314,0.83072451443723
3079,341,0.44266004429241057
3080,284,10.764943101847143
3080,285,6.599225534938332
3080,312,12.384384856256741
3080,313,18.983610391195047
3080,314,0.08037407422746655
3080,341,0.7580968602278234
3081,177,8.120284114043326
3081,204,15.989088257283168
3081,231,6.515369011215628
3081,232,9.47371924606754
3081,259,15.989088257283168
3081,286,15.989088257283168
3081,313,13.928474042896
3081,314,2.06061421438717
3081,341,0.3854342170103425
3082,173,12.22192644084561
3082,200,7.911715514514607
3082,201,14.431681038592053
3082,228,6.254361900145129
3082,229,16.08903465296153
3082,256,4.597008285775654
3082,257,17.74638826733101
3082,284,2.939654671406138
3082,285,19.403741881700522
3082,312,1.2823010570366606
3082,313,20.686042938737184
3082,314,0.37505255733281656
3082,341,0.5386116717365623
3083,228,14.020856275737955
3083,255,3.3803839990975977
3083,256,18.844182106152864
3083,257,4.093764998995378
3083,284,14.750417107157483
3083,285,11.567913997088356
3083,312,7.276268109064508
3083,313,18.84418210615286
3083,314,0.19788088902846704
3083,341,0.6344317561425512
3084,258,9.64901350868761
3084,285,13.960886032222398
3084,286,6.5226801463916635
3084,313,19.81409789368557
3084,314,0.6694682849284929
3084,341,0.4937784546931388
3085,228,6.657043584134382
3085,229,10.290604548317917
3085,256,9.925332078520308
3085,257,13.70678948296035
3085,284,6.509147143877893
3085,285,17.122974417602425
3085,312,3.0929622092358176
3085,313,20.215936626838207
3085,314,0.3232227254062953
3085,341,0.5696777779803425
3086,205,15.323830148319479
3086,232,15.749537171908107
3086,259,15.749537171908106
3086,286,15.749537171908106
3086,313,12.543680699753322
3086,314,3.205856472154785
3086,341,0.3796595797365072
3087,229,1.5887400950153472
3087,256,12.531462705059555
3087,257,11.842866601692611
3087,284,8.254280373975217
3087,285,16.120048932777287
3087,312,3.9770980428905394
3087,313,20.097146975667858
3087,314,0.3000842881937641
3087,341,0.5875694961669232
3088,229,10.252846171544483
3088,230,0.6515660937945319
3088,257,21.279310357687194
3088,258,0.5815992021595532
3088,285,21.3492772493222
3088,286,0.5116323105242441
3088,313,21.419244140957503
3088,314,0.44166541888924593
3088,341,0.5269808023915269
3089,202,2.698724034103877
3089,229,14.094646087379228
3089,230,6.697452102972776
3089,257,16.157712006770154
3089,258,4.634386183581549
3089,285,18.220777926161382
3089,286,2.57132026419062
3089,313,20.283843845552354
3089,314,0.5082543447993517
3089,341,0.5012159515944822
3090,174,7.202515967997625
3090,175,4.421247015752686
3090,202,19.23017426088129
3090,229,1.3316354820308025
3090,230,17.89853877885076
3090,257,7.084517979813995
3090,258,12.145656281067293
3090,285,12.83740047759746
3090,286,6.392773783283829
3090,313,18.590282975380926
3090,314,0.639891285500635
3090,341,0.4635640907065792
3091,232,11.868428808626312
3091,259,15.957923542503133
3091,286,15.95792354250319
3091,313,11.064363429564803
3091,314,4.893560112938386
3091,341,0.3846829579487826
3092,150,0.21720255030689292
3092,177,15.76192557940752
3092,204,11.880917966225534
3092,205,3.881007613181987
3092,232,15.76192557940752
3092,259,15.76192557940752
3092,286,15.76192557940752
3092,313,13.294737678041283
3092,314,2.467187901366236
3092,341,0.3799582156604718
3093,205,12.463845945187796
3093,232,15.577880829242725
3093,259,15.577880829242725
3093,286,15.577880829242725
3093,313,8.70595536043814
3093,314,6.871925468804584
3093,341,0.3755216184615767
3094,203,15.200645956079494
3094,230,11.49381085146378
3094,231,6.462992965108355
3094,258,17.956803816571902
3094,285,5.306853916791526
3094,286,12.649949899780605
3094,313,17.076700798691153
3094,314,0.8801030178809789
3094,341,0.43286812278960357
3095,172,7.858283002761188
3095,173,4.3673208146615865
3095,200,15.660301292360854
3095,201,7.564326731698555
3095,228,12.463295375323884
3095,229,10.761332648735863
3095,256,9.266289458286593
3095,257,13.958338565772815
3095,284,6.069283541249588
3095,285,17.15534448281016
3095,312,2.8722776242122787
3095,313,20.027622107022438
3095,314,0.3247282928246888
3095,341,0.5598547067706541
3096,173,3.9171961870076055
3096,200,1.5192511489039855
3096,201,20.199189649932542
3096,228,1.1316811901796777
3096,229,20.586759608656855
3096,256,0.7441112314553697
3096,257,20.97432956738116
3096,284,0.3565412727311013
3096,285,21.330870840112222
3096,286,0.03102868599320643
3096,313,21.299842154119013
3096,314,0.4185986447175141
3096,341,0.5235464392518432
3097,201,13.165732309351094
3097,202,2.6917355322983343
3097,229,19.19059203910166
3097,230,2.131926549161391
3097,257,19.750401022238602
3097,258,1.572117566024448
3097,285,20.31021000537554
3097,286,1.0123085828875047
3097,313,20.870018988512488
3097,314,0.4524995997505614
3097,341,0.514002307355491
3098,231,3.182905594674772
3098,258,7.122336052563401
3098,259,10.092585932926285
3098,286,17.214921985489845
3098,313,15.729060667983914
3098,314,1.485861317505771
3098,341,0.4149842611163262
3099,255,9.143148929703713
3099,256,16.152595210093477
3099,283,2.146638652952238
3099,284,18.299233863045718
3099,285,8.135921761439455
3099,312,10.16331210160626
3099,313,18.299233863045718
3099,314,0.11924831278580633
3099,341,0.6889949771249546
3100,231,14.114576877485545
3100,258,2.137736853376411
3100,259,14.552361839106606
3100,286,16.69009869248287
3100,313,15.047873161075175
3100,314,1.642225531407842
3100,341,0.4023328296053732
3101,202,1.4173683496566052
3101,203,3.8440335190596335
3101,230,19.010917765644123
3101,257,3.5384604200577034
3101,258,15.47245734558668
3101,285,10.920954359174736
3101,286,8.089963406469387
3101,313,18.303448298292025
3101,314,0.7074694673520963
3101,341,0.45827867641611825
3102,174,1.5466770665098515
3102,175,0.0817241693082277
3102,202,19.608778113011233
3102,229,4.6898651613270035
3102,230,14.91891295168423
3102,257,9.461454491962234
3102,258,10.147323621049003
3102,285,14.23304382259751
3102,286,5.3757342904137255
3102,313,19.004633153232742
3102,314,0.6041449597784947
3102,341,0.47269074489434343
3103,146,6.187792518055845
3103,173,15.115928387504875
3103,174,5.807489192991732
3103,201,16.184037529231755
3103,202,4.73938005126516
3103,229,17.25214667095833
3103,230,3.6712709095382774
3103,257,18.32025581268521
3103,258,2.6031617678117054
3103,285,19.38836495441178
3103,286,1.5350526260848227
3103,313,20.45647409613867
3103,314,0.46694348435794036
3103,341,0.5043815471246731
3104,146,3.6302280813755488
3104,147,7.206588332216911
3104,174,17.2962262082507
3104,175,2.0244376079810436
3104,202,19.32066381623202
3104,229,3.157713116254545
3104,230,16.162950699977475
3104,257,8.33986384049011
3104,258,10.98079997574163
3104,285,13.522014564725957
3104,286,5.798649251506065
3104,313,18.704165288961523
3104,314,0.6164985272704976
3104,341,0.4657454390331798
3105,146,7.314755789224758
3105,173,7.932754983205146
3105,174,12.420767794217197
3105,201,10.314204932604921
3105,202,10.039317844817422
3105,229,12.695654882004717
3105,230,7.6578678954173265
3105,257,15.077104831404814
3105,258,5.27641794601753
3105,285,17.458554780804587
3105,286,2.8949679966177544
3105,313,19.840004730204406
3105,314,0.5135180472179368
3105,341,0.4906436182529849
3106,340,16.826527236829882
3106,341,1.325940264113593
3106,366,5.407107187825753
3106,367,13.193754136767621
3106,393,18.600861324593605
3106,420,4.971901669202018
3107,340,17.053722114297877
3107,341,1.4095603645031685
3107,366,4.059572904216018
3107,367,14.85978100550046
3107,393,11.801899686916656
3108,340,16.806421862927934
3108,341,1.4655835204033834
3108,366,2.3478644803635342
3108,367,16.375487495884936
3108,393,11.652708023708733
3109,341,15.67655251886644
3109,368,16.063787440246728
3109,395,16.06378744024682
3109,422,16.063787440246816
3109,449,0.2595207138667222
3110,341,15.71101979138926
3110,368,16.099106107331593
3110,395,16.099106107331686
3110,422,15.945065571445014
3111,341,15.84818334180774
3111,368,16.239657808084687
3111,395,16.239657808084687
3111,422,13.061209371846022
3112,341,15.688484435981131
3112,368,16.076014094037774
3112,395,16.076014094037774
3112,422,16.076014094037774
3112,449,0.8294303437635215
3113,341,15.717674190972781
3113,368,16.10592488080378
3113,395,16.105924880803865
3113,422,13.330729913112865
3114,341,15.669115912495696
3114,368,16.056167138278333
3114,395,16.056167138278415
3114,422,14.06502446760782
3115,341,15.850278200288027
3115,368,16.241804412786582
3115,395,16.241804412786493
3115,422,9.491996425027539
3116,341,15.7713136409369
3116,368,16.16088930755502
3116,395,16.1608893075551
3116,422,10.07250258171607
3117,341,15.788202383588471
3117,368,16.17819522808586
3117,395,16.17819522808586
3117,422,7.7051102401626075
3118,341,15.660762735839318
3118,368,16.047607625330844
3118,395,16.047607625330844
3118,422,14.914732855218183
3119,340,11.579609228508795
3119,341,4.734126859559544
3119,367,16.71671042211784
3119,394,12.545952854326803
3120,341,17.557743368156874
3120,368,10.792948426818484
3120,369,7.19849816560302
3120,396,17.991446592421504
3120,423,4.470807568503045
3120,424,13.520639023918228
3120,451,14.536548341799225
3121,341,16.503346038917595
3121,368,16.911004029933363
3121,395,6.747019925160916
3121,396,10.163984104772446
3121,423,14.816226522296738
3122,338,1.267910958710183
3122,339,17.25517072134128
3122,340,17.25517072134128
3122,341,0.7621289533849224
3122,364,13.37455404193993
3122,365,15.987259762631117
3123,341,17.039338383121933
3123,368,15.542647362520274
3123,369,1.9175888456318
3123,396,17.460236208152075
3123,423,14.70974559517029
3123,424,2.750490612981783
3123,451,3.577916091904121
3124,341,16.755393934440118
3124,368,17.169277895540205
3124,395,2.0126705709634902
3124,396,15.156607324576532
3124,423,17.169277895540205
3124,450,0.24661335603534798
3125,341,16.27877404758984
3125,368,16.680884765548928
3125,395,12.105650603582022
3125,396,4.57523416196705
3125,423,13.902461917626521
3126,341,15.613927191919633
3126,368,15.99961517155193
3126,395,15.999615171551932
3126,422,10.9338263044093
3127,340,13.083189255239759
3127,341,3.306419879794464
3127,367,16.79445764986045
3127,394,14.201575680850684
3128,340,13.302742589914253
